unit,duration,input.events1,input.pair1_noOffset,input.pair2_noOffset,input.pair3_noOffset,input.pair4_noOffset,input.pair5_noOffset,input.pair6_noOffset,input.relations,input.sentence1,input.sentence1_id,job,output.relations_noOffset.annotations,output.relations_noOffset.unique_annotations,worker,uqs,uqs_initial,event-event_pair,no_of_annotations,event-event_pair_final_score,event-event_pair_initial_score
1540141928,65.86666666666666,arson_17_22###fire_37_41###charged_4_11,"arson, fire","arson, charged","charged, fire",nan,nan,nan,arson_17_22--fire_37_41,Man charged with arson over Waitrose fire in Wellington,14_3ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,7,15,0.48712740424502754,0.31719790817481236,charged-r-fire,2,0.16468955431921928,0.13333333333333333
1540141928,65.86666666666666,arson_17_22###fire_37_41###charged_4_11,"arson, fire","arson, charged","charged, fire",nan,nan,nan,arson_17_22--fire_37_41,Man charged with arson over Waitrose fire in Wellington,14_3ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,23,7,15,0.48712740424502754,0.31719790817481236,no_relation,2,0.05532658733189698,0.13333333333333333
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,victory--wins,5,0.24300099055468244,0.3333333333333333
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,victory-r-wins,5,0.23638231161307358,0.3333333333333333
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,coming--wins,0,0.0,0.0
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,coming-r-wins,2,0.10224478605665108,0.13333333333333333
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,knockout--wins,6,0.4338425776530957,0.4
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,knockout-r-wins,1,0.03551786654528463,0.06666666666666667
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,improves--wins,2,0.10224478605665108,0.13333333333333333
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,improves-r-wins,5,0.42779563678281673,0.3333333333333333
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,coming--victory,0,0.0,0.0
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,coming-r-victory,0,0.0,0.0
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,knockout--victory,9,0.744335021821334,0.6
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,knockout-r-victory,0,0.0,0.0
1528104351,49.333333333333336,wins_96_100###victory_30_37###coming_101_107###knockout_118_126###improves_69_77,"victory, wins","coming, wins","knockout, wins","improves, wins","coming, victory","knockout, victory","wins_96_100-r-victory_30_37
wins_96_100-r-knockout_118_126
wins_96_100--improves_69_77
victory_30_37-r-knockout_118_126","This was Klitschko ’ s second victory over Thompson , and with it he improves to 58 - 3 with 51 wins coming by way of knockout .",7_7ecbplus.xml_34,crowdflower/causal_relation_noOffset_lemma_all_batch3,35,8,15,0.48756054123633075,0.31998379959980039,no_relation,0,0.0,0.0
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,displayed--stoppage,8,0.7157628862674967,0.5333333333333333
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,displayed-r-stoppage,8,0.6777752918073018,0.5333333333333333
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,displayed--scoring,4,0.49087205728571015,0.26666666666666666
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,displayed-r-scoring,6,0.6125724517999523,0.4
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,displayed--dominance,6,0.5884609214291471,0.4
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,displayed-r-dominance,7,0.655608516732881,0.4666666666666667
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,displayed--round,4,0.49087205728571015,0.26666666666666666
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,displayed-r-round,6,0.5569321309091938,0.4
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,scoring--stoppage,5,0.5248370510119984,0.3333333333333333
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,scoring-r-stoppage,6,0.6125724517999523,0.4
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,dominance--stoppage,5,0.5400678657392413,0.3333333333333333
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,dominance-r-stoppage,6,0.6125724517999523,0.4
1540216485,92.13333333333334,displayed_51_60###stoppage_100_108###scoring_78_85###dominance_65_74###round_94_99,"displayed, stoppage","displayed, scoring","displayed, dominance","displayed, round","scoring, stoppage","dominance, stoppage","displayed_51_60--stoppage_100_108
displayed_51_60-r-stoppage_100_108
displayed_51_60--scoring_78_85
displayed_51_60-r-scoring_78_85
displayed_51_60--dominance_65_74
displayed_51_60-r-dominance_65_74
displayed_51_60--round_94_99
displayed_51_60-r-round_94_99
stoppage_100_108--scoring_78_85
stoppage_100_108-r-scoring_78_85
stoppage_100_108--dominance_65_74
stoppage_100_108-r-dominance_65_74",Heavyweight champion Wladimir Klitschko once again displayed his dominance by scoring a sixth round stoppage against American contender Tony Thompson .,7_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,71,12,15,0.48813668710280816,0.3116930157788389,no_relation,0,0.0,0.0
1540204105,61.533333333333331,mobilization_56_68###call - out_41_51###permits_97_104###notified_25_33###received_109_117,"call - out, received","notified, permits","permits, received","notified, received",nan,nan,permits_97_104--notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_11ecbplus.xml_13,crowdflower/causal_relation_noOffset_lemma_all_batch3,44,8,15,0.48858960107741867,0.36715358115017149,call - out--received,9,0.7086508552117192,0.6
1540204105,61.533333333333331,mobilization_56_68###call - out_41_51###permits_97_104###notified_25_33###received_109_117,"call - out, received","notified, permits","permits, received","notified, received",nan,nan,permits_97_104--notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_11ecbplus.xml_13,crowdflower/causal_relation_noOffset_lemma_all_batch3,44,8,15,0.48858960107741867,0.36715358115017149,call - out-r-received,5,0.43405661694646436,0.3333333333333333
1540204105,61.533333333333331,mobilization_56_68###call - out_41_51###permits_97_104###notified_25_33###received_109_117,"call - out, received","notified, permits","permits, received","notified, received",nan,nan,permits_97_104--notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_11ecbplus.xml_13,crowdflower/causal_relation_noOffset_lemma_all_batch3,44,8,15,0.48858960107741867,0.36715358115017149,notified--permits,9,0.7018069333037669,0.6
1540204105,61.533333333333331,mobilization_56_68###call - out_41_51###permits_97_104###notified_25_33###received_109_117,"call - out, received","notified, permits","permits, received","notified, received",nan,nan,permits_97_104--notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_11ecbplus.xml_13,crowdflower/causal_relation_noOffset_lemma_all_batch3,44,8,15,0.48858960107741867,0.36715358115017149,notified-r-permits,4,0.405265748837161,0.26666666666666666
1540204105,61.533333333333331,mobilization_56_68###call - out_41_51###permits_97_104###notified_25_33###received_109_117,"call - out, received","notified, permits","permits, received","notified, received",nan,nan,permits_97_104--notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_11ecbplus.xml_13,crowdflower/causal_relation_noOffset_lemma_all_batch3,44,8,15,0.48858960107741867,0.36715358115017149,permits--received,5,0.5073375085331282,0.3333333333333333
1540204105,61.533333333333331,mobilization_56_68###call - out_41_51###permits_97_104###notified_25_33###received_109_117,"call - out, received","notified, permits","permits, received","notified, received",nan,nan,permits_97_104--notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_11ecbplus.xml_13,crowdflower/causal_relation_noOffset_lemma_all_batch3,44,8,15,0.48858960107741867,0.36715358115017149,permits-r-received,3,0.3457295383927395,0.2
1540204105,61.533333333333331,mobilization_56_68###call - out_41_51###permits_97_104###notified_25_33###received_109_117,"call - out, received","notified, permits","permits, received","notified, received",nan,nan,permits_97_104--notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_11ecbplus.xml_13,crowdflower/causal_relation_noOffset_lemma_all_batch3,44,8,15,0.48858960107741867,0.36715358115017149,notified--received,4,0.4232889020537444,0.26666666666666666
1540204105,61.533333333333331,mobilization_56_68###call - out_41_51###permits_97_104###notified_25_33###received_109_117,"call - out, received","notified, permits","permits, received","notified, received",nan,nan,permits_97_104--notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_11ecbplus.xml_13,crowdflower/causal_relation_noOffset_lemma_all_batch3,44,8,15,0.48858960107741867,0.36715358115017149,notified-r-received,5,0.48076171385262745,0.3333333333333333
1540204105,61.533333333333331,mobilization_56_68###call - out_41_51###permits_97_104###notified_25_33###received_109_117,"call - out, received","notified, permits","permits, received","notified, received",nan,nan,permits_97_104--notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_11ecbplus.xml_13,crowdflower/causal_relation_noOffset_lemma_all_batch3,44,8,15,0.48858960107741867,0.36715358115017149,no_relation,0,0.0,0.0
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,felt--took place,1,0.1923770564433947,0.06666666666666667
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,felt-r-took place,8,0.7285560812705559,0.5333333333333333
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,asked--took place,0,0.0,0.0
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,asked-r-took place,1,0.015916274821851744,0.06666666666666667
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,broke--change,3,0.15180715045640966,0.2
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,broke-r-change,0,0.0,0.0
