_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,keyframeid,selected_answer,ctunitid,description,descriptiontags,hiddeninput_gold,imagelocation,imagetags,keyframeid_gold,selected_answer_gold,subtitles,subtitletags,videolocation
1856506993,8/20/2018 18:46:54,3990350152,8/20/2018 18:46:43,false,prodege,1.0,5203616,USA,TX,Carrollton,47.184.21.41,,entity/admin/unit/11807,yes,entity/admin/unit/11807,"","",,https://joran.org/ct/entity.admin.unit.2784/11807.png,portrait__c0_###_adult__c1_###_people__c2_###_indoors__c3_###_woman__c4_###_portrait__i0_###_attractive__i1_###_model__i2_###_hair__i3_###_face__i4_###_,,,because he thought you were much brighter than he was that's Marilyn Vos,Marilyn__0_###_,https://joran.org/ct/entity.admin.unit.2784/11807.mp4
1856506994,8/20/2018 14:08:10,3989951687,8/20/2018 14:07:59,false,imerit_india,1.0,44351094,USA,LA,New Orleans,108.236.70.14,,entity/admin/unit/11811,No,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 15:01:33,3990045129,8/20/2018 15:01:22,false,imerit_india,1.0,44399792,USA,LA,New Orleans,108.236.70.14,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 15:06:55,3990052215,8/20/2018 15:06:36,false,elite,1.0,44234166,USA,GA,Atlanta,104.129.18.21,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 15:27:09,3990079239,8/20/2018 15:26:58,false,instagc,1.0,44662955,GBR,N4,Stoke-on-trent,51.6.63.78,,entity/admin/unit/11811,No,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 15:48:59,3990103470,8/20/2018 15:48:52,false,instagc,1.0,44204650,USA,NH,Amherst,73.60.213.151,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 16:00:59,3990118738,8/20/2018 16:00:39,false,gifthunterclub,1.0,44453708,CAN,BC,Burnaby,104.218.63.54,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 16:10:09,3990129251,8/20/2018 16:10:03,false,clixsense,1.0,40925305,CAN,QC,Montréal,70.29.226.210,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 16:34:20,3990152538,8/20/2018 16:34:12,false,imerit_india,1.0,44399789,USA,LA,New Orleans,108.236.70.14,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 17:22:03,3990229465,8/20/2018 17:21:54,false,clixsense,1.0,40712302,GBR,J8,Nottingham,79.67.129.26,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 17:23:30,3990233090,8/20/2018 17:23:22,false,elite,1.0,43812869,GBR,R3,Belfast,82.7.141.63,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 17:28:44,3990240214,8/20/2018 17:28:33,false,clixsense,1.0,31988217,GBR,P5,Marylebone,81.147.130.77,,entity/admin/unit/11811,No,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 17:57:27,3990285879,8/20/2018 17:57:15,false,prodege,1.0,18972023,GBR,C9,Carlisle,146.198.63.229,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 18:00:07,3990289320,8/20/2018 17:59:42,false,prodege,1.0,1924522,USA,NY,New York,108.54.51.60,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 18:08:08,3990299058,8/20/2018 18:08:00,false,imerit_india,1.0,44359562,USA,LA,New Orleans,108.236.70.14,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 18:20:29,3990314026,8/20/2018 18:19:43,false,prodege,1.0,32245411,USA,WI,Milwaukee,129.89.120.119,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 18:43:09,3990344597,8/20/2018 18:42:55,false,prodege,1.0,43854007,USA,NJ,Egg Harbor Township,73.215.157.218,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 18:50:38,3990355806,8/20/2018 18:50:28,false,prodege,1.0,5203616,USA,TX,Carrollton,47.184.21.41,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 19:04:37,3990377034,8/20/2018 19:04:22,false,elite,1.0,43620110,USA,NY,New York,107.182.231.92,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 19:07:59,3990382018,8/20/2018 19:07:46,false,fusioncash,1.0,35242242,USA,KY,Owensboro,74.128.37.23,,entity/admin/unit/11811,No,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506994,8/20/2018 19:13:33,3990395006,8/20/2018 19:13:14,false,instagc,1.0,15004831,USA,RI,East Providence,108.12.225.37,,entity/admin/unit/11811,yes,entity/admin/unit/11811,"","",,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856506995,8/20/2018 09:18:03,3989579600,8/20/2018 09:17:38,false,prodege,1.0,39740855,CAN,ON,Richmond Hill,69.159.54.6,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 09:35:20,3989599831,8/20/2018 09:35:04,false,instagc,1.0,39127197,GBR,N9,Swindon,151.228.218.179,,entity/admin/unit/11814,yes,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 09:36:30,3989601335,8/20/2018 09:36:11,false,prodege,1.0,27934334,GBR,O6,Altrincham,81.147.170.37,,entity/admin/unit/11814,yes,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 10:18:23,3989648510,8/20/2018 10:17:47,false,prodege,1.0,40421145,GBR,F8,Saint Albans,82.24.186.246,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 10:22:47,3989651555,8/20/2018 10:22:24,false,prodege,1.0,29686407,GBR,S1,Dungannon,213.122.98.25,,entity/admin/unit/11814,yes,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 10:33:36,3989657656,8/20/2018 10:33:21,false,neodev,1.0,29096504,GBR,"","",185.51.254.251,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 10:45:18,3989664069,8/20/2018 10:44:59,false,prodege,1.0,3587109,CAN,NS,Baddeck,99.192.17.39,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 11:06:16,3989686489,8/20/2018 11:06:00,false,neodev,1.0,41746613,GBR,X5,Cardiff,90.254.70.109,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 11:13:54,3989692953,8/20/2018 11:13:21,false,prodege,1.0,43877630,GBR,"","",87.112.167.136,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 11:15:25,3989693995,8/20/2018 11:15:04,false,instagc,1.0,29387367,GBR,B4,Bradford,86.140.156.77,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 12:04:39,3989737802,8/20/2018 12:04:21,false,instagc,1.0,15176395,USA,IN,Indianapolis,50.195.163.121,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 12:04:49,3989738043,8/20/2018 12:04:26,false,clixsense,1.0,6330997,USA,PA,Waynesboro,174.54.110.156,,entity/admin/unit/11814,yes,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 12:05:58,3989739634,8/20/2018 12:04:29,false,instagc,1.0,29289135,CAN,QC,Saint-hubert,174.91.247.59,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 12:22:47,3989777787,8/20/2018 12:22:12,false,prodege,1.0,4316379,CAN,ON,Toronto,165.225.36.76,,entity/admin/unit/11814,yes,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 12:33:22,3989794164,8/20/2018 12:32:44,false,clixsense,1.0,42820715,GBR,C3,Cambridge,2.30.51.148,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 12:58:55,3989837168,8/20/2018 12:58:37,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 13:06:53,3989850295,8/20/2018 13:06:33,false,clixsense,1.0,6377879,USA,IA,Council Bluffs,24.252.53.236,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 13:17:00,3989862632,8/20/2018 13:16:44,false,grabpoints,1.0,39021485,USA,ME,Lewiston,108.176.227.241,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 13:35:44,3989893813,8/20/2018 13:35:17,false,prodege,1.0,15965551,GBR,B4,Shipley,2.26.202.41,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506995,8/20/2018 13:42:02,3989905808,8/20/2018 13:40:22,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,,entity/admin/unit/11814,No,entity/admin/unit/11814,"","",,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856506996,8/20/2018 13:59:13,3989937442,8/20/2018 13:59:05,false,prodege,1.0,36165588,GBR,P4,Thatcham,86.159.252.8,,entity/admin/unit/11819,No,entity/admin/unit/11819,"","",,https://joran.org/ct/entity.admin.unit.2784/11819.png,retro__c0_###_art__c1_###_people__c2_###_vintage__c3_###_portrait__c4_###_art__i0_###_silhouette__i1_###_symbol__i2_###_graphic__i3_###_design__i4_###_,,,knew that she replied yes you should switch and here's why,switch__0_###_,https://joran.org/ct/entity.admin.unit.2784/11819.mp4
1856506996,8/20/2018 14:04:30,3989946288,8/20/2018 14:04:19,false,imerit_india,1.0,44351094,USA,LA,New Orleans,108.236.70.14,,entity/admin/unit/11819,No,entity/admin/unit/11819,"","",,https://joran.org/ct/entity.admin.unit.2784/11819.png,retro__c0_###_art__c1_###_people__c2_###_vintage__c3_###_portrait__c4_###_art__i0_###_silhouette__i1_###_symbol__i2_###_graphic__i3_###_design__i4_###_,,,knew that she replied yes you should switch and here's why,switch__0_###_,https://joran.org/ct/entity.admin.unit.2784/11819.mp4
1856506996,8/20/2018 14:19:46,3989971022,8/20/2018 14:17:53,false,clixsense,1.0,44337444,GBR,G8,Huddersfield,86.25.55.236,,entity/admin/unit/11819,yes,entity/admin/unit/11819,"","",,https://joran.org/ct/entity.admin.unit.2784/11819.png,retro__c0_###_art__c1_###_people__c2_###_vintage__c3_###_portrait__c4_###_art__i0_###_silhouette__i1_###_symbol__i2_###_graphic__i3_###_design__i4_###_,,,knew that she replied yes you should switch and here's why,switch__0_###_,https://joran.org/ct/entity.admin.unit.2784/11819.mp4
1856506996,8/20/2018 14:27:12,3989983783,8/20/2018 14:26:05,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,,entity/admin/unit/11819,yes,entity/admin/unit/11819,"","",,https://joran.org/ct/entity.admin.unit.2784/11819.png,retro__c0_###_art__c1_###_people__c2_###_vintage__c3_###_portrait__c4_###_art__i0_###_silhouette__i1_###_symbol__i2_###_graphic__i3_###_design__i4_###_,,,knew that she replied yes you should switch and here's why,switch__0_###_,https://joran.org/ct/entity.admin.unit.2784/11819.mp4
