_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,keyframeid,selected_answer,ctunitid,description,descriptiontags,hiddeninput_gold,imagelocation,imagetags,keyframeid_gold,selected_answer_gold,subtitles,subtitletags,videolocation
1856505154,8/15/2018 10:29:10,3974608555,8/15/2018 10:29:02,false,prodege,1.0,40421145,GBR,F8,Saint Albans,82.24.186.246,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 10:35:20,3974615681,8/15/2018 10:35:12,false,elite,1.0,43605496,GBR,I6,Milton Keynes,92.15.131.238,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 11:18:26,3974670798,8/15/2018 11:18:13,false,clixsense,1.0,6330997,USA,PA,Waynesboro,174.54.110.156,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 11:20:34,3974673230,8/15/2018 11:20:27,false,prodege,1.0,31508822,CAN,AB,Calgary,66.222.231.38,,entity/admin/unit/11823,yes,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 11:32:17,3974688669,8/15/2018 11:32:02,false,clixsense,1.0,6432269,USA,OH,Macedonia,104.230.115.153,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 11:48:36,3974711394,8/15/2018 11:48:25,false,elite,1.0,31883685,GBR,I2,Manchester,2.98.53.46,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 12:08:14,3974739754,8/15/2018 12:08:04,false,instagc,1.0,15176395,USA,IN,Indianapolis,50.195.163.121,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 13:07:12,3974849052,8/15/2018 13:07:04,false,instagc,1.0,13991797,USA,DE,Milford,71.200.62.52,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 13:08:51,3974853547,8/15/2018 13:08:42,false,instagc,1.0,15004831,USA,RI,East Providence,108.12.225.37,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 13:15:31,3974872218,8/15/2018 13:15:24,false,grabpoints,1.0,39021485,USA,ME,Lewiston,108.176.227.241,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 13:17:12,3974876356,8/15/2018 13:17:05,false,instagc,1.0,13900808,USA,FL,Lake Butler,173.187.214.207,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 13:21:28,3974887202,8/15/2018 13:21:22,false,instagc,1.0,25257011,USA,MN,Saint Paul,71.195.19.210,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 13:25:14,3974895806,8/15/2018 13:25:06,false,neodev,1.0,11063039,GBR,I7,Newcastle Upon Tyne,92.5.194.190,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 13:33:13,3974912032,8/15/2018 13:31:51,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 13:54:27,3974959588,8/15/2018 13:54:21,false,neodev,1.0,29096504,GBR,"","",185.51.254.251,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 13:56:40,3974965494,8/15/2018 13:56:32,false,instagc,1.0,18960682,GBR,C9,Carlisle,86.168.191.232,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505154,8/15/2018 14:17:12,3975010561,8/15/2018 14:16:48,false,clixsense,1.0,43899770,USA,NY,Brooklyn,68.199.14.251,,entity/admin/unit/11823,No,entity/admin/unit/11823,"","",,https://joran.org/ct/entity.admin.unit.2784/11823.png,no person__c0_###_paper__c1_###_business__c2_###_identity__c3_###_graphic design__c4_###_paper__i0_###_envelope__i1_###_card__i2_###_frame__i3_###_blank__i4_###_,,,of sexism at play here not only was her,sexism__0_###_play__1_###_,https://joran.org/ct/entity.admin.unit.2784/11823.mp4
1856505155,8/15/2018 09:37:51,3974551750,8/15/2018 09:37:14,false,instagc,1.0,39127197,GBR,F7,Hereford,5.70.77.192,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 10:04:20,3974580484,8/15/2018 10:03:36,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 10:23:32,3974602042,8/15/2018 10:22:54,false,prodege,1.0,40421145,GBR,F8,Saint Albans,82.24.186.246,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 10:24:08,3974602784,8/15/2018 10:23:24,false,fusioncash,1.0,5861591,USA,OH,Youngstown,24.144.243.212,,entity/admin/unit/11826,yes,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 10:29:18,3974608764,8/15/2018 10:28:29,false,elite,1.0,43605496,GBR,I6,Milton Keynes,92.15.131.238,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 11:14:44,3974666557,8/15/2018 11:13:38,false,clixsense,1.0,6330997,USA,PA,Waynesboro,174.54.110.156,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 11:16:55,3974669013,8/15/2018 11:16:15,false,prodege,1.0,31508822,CAN,AB,Calgary,66.222.231.38,,entity/admin/unit/11826,yes,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 11:28:12,3974683468,8/15/2018 11:27:27,false,clixsense,1.0,6432269,USA,OH,Macedonia,104.230.115.153,,entity/admin/unit/11826,yes,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 11:44:50,3974706045,8/15/2018 11:44:02,false,elite,1.0,31883685,GBR,I2,Manchester,2.98.53.46,,entity/admin/unit/11826,yes,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 12:05:07,3974734691,8/15/2018 12:04:28,false,instagc,1.0,15176395,USA,IN,Indianapolis,50.195.163.121,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 12:51:48,3974813459,8/15/2018 12:50:44,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 12:57:14,3974825820,8/15/2018 12:56:10,false,instagc,1.0,15004831,USA,RI,East Providence,108.12.225.37,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 13:04:03,3974841448,8/15/2018 13:03:24,false,instagc,1.0,13991797,USA,DE,Milford,71.200.62.52,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 13:12:49,3974865060,8/15/2018 13:12:05,false,grabpoints,1.0,39021485,USA,ME,Lewiston,108.176.227.241,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 13:13:11,3974865807,8/15/2018 13:12:28,false,instagc,1.0,13900808,USA,FL,Lake Butler,173.187.214.207,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 13:16:17,3974874032,8/15/2018 13:15:30,false,instagc,1.0,35952725,USA,VA,Woodbridge,107.77.202.225,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 13:17:47,3974877652,8/15/2018 13:17:06,false,instagc,1.0,25257011,USA,MN,Saint Paul,71.195.19.210,,entity/admin/unit/11826,yes,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 13:21:09,3974886210,8/15/2018 13:19:39,false,neodev,1.0,11063039,GBR,I7,Newcastle Upon Tyne,92.5.194.190,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505155,8/15/2018 13:51:58,3974952953,8/15/2018 13:51:18,false,neodev,1.0,29096504,GBR,"","",185.51.254.251,,entity/admin/unit/11826,yes,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
